strain_id,PMC1_CTR2_noMTX_noDrug_avg_logratio_Fitness,PMC1_CTR2_MTX_noDrug_avg_logratio_Fitness,PMC1_CTR2_noMTX_5-FC_avg_logratio_Fitness,PMC1_CTR2_MTX_5-FC_avg_logratio_Fitness,PMC1_CTR2_noMTX_Fluconazole_avg_logratio_Fitness,PMC1_CTR2_MTX_Fluconazole_avg_logratio_Fitness,PMC1_CTR2_noMTX_Metformin_avg_logratio_Fitness,PMC1_CTR2_MTX_Metformin_avg_logratio_Fitness,PMC1_CTR2_noMTX_Trifluoperazine_avg_logratio_Fitness,PMC1_CTR2_MTX_Trifluoperazine_avg_logratio_Fitness
1005,-0.5418392185433878,-5.939090240092069,-0.5578879790812059,-6.569741424256941,-1.684205788327073,-6.787918275069235,-1.4226992405883652,-5.63784836869797,-0.6345287107039816,-5.211019849878525
1007,0.6096074047038221,-5.84404621971106,1.563510735085032,-4.889734903154776,2.2697888983235783,-2.2716990829813217,1.1709015647130814,-4.250323097956382,1.643963312070777,-5.823494579136938
1013,0.469892982661591,1.5321441035653875,1.7881608969827263,3.1014582228448324,0.45407799241667024,2.2190083852066036,-1.1500448298388326,-1.5133575037901768,0.14252205780421634,1.7757279415892433
1016,-2.0956240642874557,-6.167042186770417,-2.897870546608087,-6.4292105738521865,-1.4369487494307016,-8.10083272246874,-2.2160428072146834,-5.721047006778827,-2.466968838782681,-6.231453046917451
1018,0.3004353649616256,2.742495948127196,0.1730000697203221,2.4831508426159976,-1.4077441154175159,0.8462692374455238,-0.46827905202775566,2.902181375962938,-0.33939315485370203,2.969151980255737
1020,1.0007332053971494,1.4463706296333418,0.8665523333924128,1.1323226541191178,-0.570081229242286,-2.93942589768363,0.028832865594253965,1.9423553431095364,0.7271997723622191,2.100460264279544
1025,0.24491125665993868,-3.544315184502924,0.2955568866213818,-2.0041028499395956,0.5798350191420503,-3.466236102904958,0.05589835123730347,-4.797540498885407,-0.21202692784602925,-3.780425857245052
1027,1.5913212446096727,-3.5310790788223287,1.8076029177958133,-4.530213060070304,1.2014603382914593,-2.5874258634389165,0.8403740416177203,-2.937355957067652,1.1378314396570617,-2.510527438248207
1035,0.28269522527084195,5.42481702756885,-0.4694261882994204,4.301239321542831,1.8530561044443479,3.706937309421963,1.227398921242902,2.2677637083203592,0.35900176144226936,5.112091065703171
1038,-0.6146757374518617,0.47741597867980945,-0.2724730412345392,-0.6999204126407274,-1.6099202265861094,-1.8860061539890314,0.10700325516192319,-0.45922488595223554,0.3007385664504616,-1.0670468231911572
1040,-0.36486879250098164,-3.6830821722673788,-1.353846538268074,-3.101720215179202,-1.0690213156859307,-1.8709461598008637,-1.2177453928927928,-3.520607288637734,-0.2083442980399962,-3.9084570798580938
1046,-0.9965499194091406,-4.399561875905432,-0.6883144000863614,-4.237731809709726,-0.6996362701794533,-3.7483899108825973,-0.9732263525314822,-3.805838754150755,-0.4865946519807703,-5.671491485691888
1050,0.5444762032993485,0.5055230929268975,-0.8492690236325653,0.161909001051235,0.49394158865203747,-2.078464909440285,-0.3180879087808435,1.465556276626695,1.2626792224710712,0.6988732338915166
1065,0.02498444153680246,-0.3647251120020259,-0.6138827071291202,-0.9158037148223637,0.5033599096584651,-1.2889582922453005,-1.797772771601918,0.33609127287616636,-1.4922082796923972,-0.14385026794129305
1069,0.04374462348589976,2.2542363965795538,-1.0028469385257133,2.7404195528747346,0.04966411834424521,3.45545303491899,-0.3240917119526348,0.708302303190312,-0.294857398832482,2.3589055548886417
107,0.18223887830784383,-3.5515649693504816,0.5050610888404651,-3.8897349031547757,-1.2666768629033471,-3.900393004327648,-0.364813364325812,-3.750323097956383,-0.3326625583334835,-4.03101332877636
113,-1.8022672754503142,-2.6070806255448535,-3.2619074386599984,-1.0678068082674137,-2.775637816901978,-1.0024633627177606,-1.7260463765613574,-1.5599122059859176,-2.310923240000043,-2.0015664842495755
119,-0.21730477472915785,-1.0221181248236975,-1.0454277350219454,0.13971194137200837,0.7130021448479802,0.5064975912808709,-1.5185276269219354,0.7325690443746605,-0.7259607392788869,-1.5015664842495755
124,-0.446433788668141,3.9439431041163413,-0.8255699985246956,2.389852800572136,-1.1504886079488121,-2.9175008619966043,-0.7726010787570982,1.8430000277084293,-0.8688379804458255,2.825835428770443
128,-0.5313069303189065,-6.855008138988439,0.0851802520024255,-6.193178072792733,0.41136009355012026,-6.4113549236050265,-0.7170735449725827,-6.468803766873185,-0.20350133838554554,-6.834456498414317
132,0.4717217100731892,-6.803477838348357,0.04643472148053041,-6.349166521792073,-0.09584470642903481,-5.698860575521264,-0.04226842252999086,-2.9440639863355242,0.1953832583060556,-6.782926197774235
133,0.25979338046427963,-4.522118124823697,0.0277505301300085,-3.360288058627992,-0.8497632961939494,-4.078464909440285,1.2152751481195632,-3.1359137527084426,1.0950651071851014,-4.001566484249576
136,-0.38676418038918975,-4.981549743460995,-0.7032522510205534,-4.027238426904711,0.06581595866457923,-5.037896528077583,0.05137487961105283,-4.387826621706318,0.8516783734600684,-4.168516852526295
14,0.20070735771527876,2.000530426089173,-0.7396019953098528,1.4318204986111753,-2.5651444340969634,-1.0156994683983562,0.9520022408716458,0.6971358790148381,0.19538325830605519,1.3870509825910586
146,0.15225030394275635,-1.3891451241968487,0.10700446235089095,0.06757869133461603,0.99899734377329,-1.1935421331528853,0.0990700524324129,0.7530959015094296,0.09632231166957343,-1.4284321722544786
15,0.11417773163205665,0.7694608771135069,0.3529634213320562,1.2282721927952664,1.8360251864075312,-3.239428956883967,-0.4547109870589989,1.0684421778062718,0.44928788426317967,1.5598733906280442
151,-0.5436937172035219,-3.5369917965207236,-1.4548530154696622,-3.1676429806855957,-1.544584940434167,-3.3858198314978893,-1.9756626899089935,-2.1507874244054688,-0.6426358045741611,-3.3089214063071797
153,-1.4972373943484691,-7.4978515557900955,-2.085978806196641,-6.543540239233812,-0.12699977216623062,-6.893234292963002,-2.1046065709083845,-6.11164718367484,-2.8514743111747385,-7.477299915215973
17,-1.3022672754503142,-1.7034031645160514,-2.715352736464258,-2.945250559349148,-2.275637816901978,-2.1634274101614417,-2.6034901276430915,-3.0133575037901768,-1.8109232400000428,-2.086528984970732
171,0.6046233201582044,0.9313271729805621,-0.8379089853825236,2.0931572391762674,0.01684343345859983,-0.4175008619966043,-0.45388611844945226,0.36408624729155736,-0.22596073927888688,1.1318267860978752
175,-0.27282043092353,-5.19204312626601,0.37335703253036034,-5.530213060070304,-3.8606003176231343,-5.248389910882597,-0.76218787366215,-4.305838754150756,-0.6292208745682822,-5.671491485691888
180,-2.1329797968384603,-4.846361118358095,-2.894792105946153,-5.503246012470035,-3.3369805963098687,-7.306385364003484,-2.8919061752099626,-6.363834207271642,-3.2929171463984046,-5.276041641008516
180_2,-1.4668056170471826,-6.476314435210573,-2.928145068487799,-5.729521868293711,-3.954460734597232,-6.371697172383479,-1.9390067569305502,-5.090110063095318,-2.0550078407125962,-5.726046985317803
185,1.0548554833827473,1.9665218369262614,0.8230550620611576,2.178119739897424,1.0168434334585998,1.3252125515885167,0.3034004679654268,1.2677637083203597,1.5199658088859502,2.3057884378080287
187,0.1905665790460036,-4.829473046881302,0.5071969273507084,-5.167642980685596,-0.4822370667095097,-4.885819831497889,-0.5524353190357212,-4.235749925126624,-0.3906145519053668,-3.3554761085029203
188,0.9688500445665182,-4.753198830520132,0.714275200233127,-4.222885967241323,-3.053273224794154,-3.80954561513672,0.25652933980968984,-3.6594757087654557,1.0439558233368613,-4.864164392862907
192,0.6046233201582044,-0.5221181248236973,-1.1769449379388424,-0.7753255579068355,-0.16122847165403778,0.9101750523096729,0.41665473286976673,-0.5247175420402186,0.35900176144226936,-0.3406024368058944
20,-1.0097860250897361,-0.5221181248236975,-1.6303902357431017,-0.8602880586279915,-0.48315656654140016,-1.0784649094402854,0.06643487379922072,-0.9283950030690207,-0.7259607392788869,-1.5015664842495755
209,-1.3317141199770985,-3.0515649693504816,-1.2226025213118155,-3.6822161535153537,0.7412939090311637,-3.1079117539670698,-0.635760253740447,-2.9578418475958053,-0.7554075838056711,-2.8234945791369377
210,-0.34882197764605494,0.1388459226199839,-0.8379089853825236,0.09315723917626755,-0.1906753161808221,-1.7859836590797074,0.0036694327572911883,-0.26743095562533953,-0.14099823855773067,-1.7090852338889975
226,-0.8943825600748292,-0.2056261170316471,-1.1989371469387924,0.31671597431265064,-3.5284262243764166,-5.147387424664481,-1.488350414427386,0.21315383227768833,-0.7999731444442836,0.9711841774857624
235,-0.7979969395988374,-5.34404621971106,-1.7449757127268568,-5.182216153515354,-3.8050846614287623,-5.900393004327648,-1.7758142133368149,-4.250323097956382,-1.9334794889183087,-5.823494579136938
240,0.15117802235394512,-2.5221181248236975,-0.6769449379388424,-1.8602880586279915,-1.4831565665414002,-2.578464909440285,-0.9335651262007794,-2.4283950030690207,-0.4334794889183089,-2.501566484249576
248,-0.6061085640609342,-0.3611540773800161,-2.3379089853825237,0.3006759888156895,-0.6906753161808221,-2.578464909440285,-1.065082329117676,-1.9283950030690207,0.1514830118028473,-1.3406024368058944
250,-1.0097860250897361,-1.5221181248236975,-1.8379089853825237,-0.06780680826741359,-1.4831565665414002,-1.0784649094402854,-0.22604637656135745,-0.13591375270844264,0.9350033081647942,-1.0015664842495755
252,-0.34882197764605494,0.38155933620510485,-1.3379089853825237,-0.36028805862799157,-0.32219251909771907,-0.2859836590797074,-0.22604637656135743,-0.9283950030690207,-1.225960739278887,0.08339601647158065
253,-0.06693783842003859,-3.099373099351509,-0.5675624250228635,-2.2531284982276087,0.11005533222807179,-4.578464909440285,-0.22886965813192867,-0.415306204624408,-0.21512371784970197,-2.058718297579878
254,0.5118162241928478,-5.873493064237843,-0.5099583243502266,-6.004144248402716,0.0888666182669533,-5.637358598493854,0.19288488814926097,-4.911287145400064,0.8361371465147089,-7.1454226740243
