strain_id,SRO9_DHH1_noMTX_noDrug_avg_logratio_Fitness,SRO9_DHH1_MTX_noDrug_avg_logratio_Fitness,SRO9_DHH1_noMTX_5-FC_avg_logratio_Fitness,SRO9_DHH1_MTX_5-FC_avg_logratio_Fitness,SRO9_DHH1_noMTX_Fluconazole_avg_logratio_Fitness,SRO9_DHH1_MTX_Fluconazole_avg_logratio_Fitness,SRO9_DHH1_noMTX_Metformin_avg_logratio_Fitness,SRO9_DHH1_MTX_Metformin_avg_logratio_Fitness,SRO9_DHH1_noMTX_Trifluoperazine_avg_logratio_Fitness,SRO9_DHH1_MTX_Trifluoperazine_avg_logratio_Fitness
1005,0.2254215001037711,-5.020312833960231,-0.23244995312355377,-5.5437397106985795,-2.717084616209251,-7.023319747504514,0.15922230351196065,-4.750745841719938,0.3128220335859457,-6.4976375371620865
1007,0.8313915007571403,-5.570938907030199,0.9858587556523457,-6.594365783768547,4.232851773252452,-4.25201772568712,0.7031295352223157,-1.7886043687363382,0.525008788243147,-6.548263610232055
1013,-1.3730112720265242,2.0094345094338206,-0.3881688882107497,2.9533043948946567,-0.0248600264865404,-0.5084460758074885,3.038831504018628,-1.9320308814122926,0.9286117046773652,-0.8715676547968363
1016,0.4240727317402798,-4.81279408432081,-0.10202101685913667,-6.628702211419736,0.48776814803030666,-7.10828224822567,-0.28335952053100233,-4.578421756026216,0.1444777566234168,-7.3750812882438215
1018,0.6448700653670406,1.2703378346269936,0.6075437439202457,1.784484216001736,-0.05492170695163601,3.177085937378954,0.9358343759437107,1.8618463035271424,0.624522997947206,0.6071838553530826
1020,-0.33880501120342876,1.3852344238710745,0.04573331291658467,1.7487925710527832,-1.5580301146310849,-3.244148205959175,0.44681690724085965,1.25175253827519,0.7846708769471957,1.1762489561525336
1025,0.29873791694201546,-3.536886972068738,0.5125382898956731,-5.806240396971923,-1.2913973630277251,-5.53989388561302,0.4393395505284698,-2.6460126783099995,0.0817807997046922,-5.909918364364884
1027,0.5298284243335118,-5.03488600678999,1.0765419902184354,-5.5583128835283375,0.44783848044964014,-4.876928872890592,1.7727805132253764,-1.2693556648175381,1.1596890013509975,-6.804691960352423
1035,-1.3730112720265244,2.948006135541054,0.03582956506672533,2.0485430155244995,-1.8933428235696437,0.8062322342323163,0.287409563894802,2.006611185349305,0.9172516664273234,2.2355919056035463
1038,0.2100250659468284,0.8769886733641465,-0.2612831459583369,1.2037816556963454,-0.7216104854923789,-3.774858514500479,-0.5105077735610887,0.03382955506168617,-0.5596541550706824,0.5538720527471991
1040,0.6677970196308015,-3.3739219593463083,1.4730128901371753,-3.8973488360846558,-0.8150231682236,-3.876928872890592,1.4604415533130006,-2.079041930571032,1.1938880284949949,-3.175998039006097
1046,0.11135020637461228,-4.2018363750667085,-0.24443909054781093,-7.017744502165635,-0.7953827185820153,-6.204843288610991,-0.2925261044943926,-4.3359468438552184,0.3744458210731786,-6.76412357898972
1050,0.21031366267820145,-1.4443112872377064,0.06342896649662132,-2.3362209610591567,-2.8819827853196016,-4.60828224822567,1.0427186717473236,1.1033718672360726,0.5370423623589745,-1.0741958940399656
1065,-0.5191294770018031,-0.6125561112378476,-0.3938089362705001,0.10188372750700397,-2.3626425512375717,0.8930609638905346,0.9095471554260466,-0.3375857415192634,0.39603403326712483,-0.6230613672226413
1069,-0.41505619296661833,1.4657225607286075,-0.149851162279207,1.6490809682628906,0.6484583486554627,3.1747273836728636,0.10154898684450284,0.6882214290069187,-0.13334038574039608,1.5365463951055855
107,-0.8368277833606039,-3.9678454140660957,-1.2213156776579899,-5.198791040443865,-3.010168123095993,-5.470852327610379,-1.060055370653805,-3.0797588231753785,-0.8441053635898943,-5.237651367628528
113,-0.37301127202652434,2.5329686362622104,0.07102422901242417,-0.6514222879198185,0.4285852713177187,2.0299617227179265,-0.6221325434250535,0.6641155258230905,0.2097329167879014,-0.02931856766080121
119,-1.3730112720265244,1.5795233384579508,-1.3326532320163778,-0.7363847886409748,-0.4398975257653844,0.23748047235734865,-1.6867740518975367,0.10637691711312242,-0.8254617471577979,0.3245910565925436
124,0.2801461804142452,0.07617601217094669,0.19599166965911172,0.5409096371978442,-1.5431229644990976,-3.055000778003229,-0.3976401278239626,0.010054378141924766,0.13929349357925402,-0.5920840087027305
128,-0.9714399366411794,-5.105275334681387,0.005342614492956588,-5.336220961059157,-2.7223080099268087,-5.815800997865093,-0.8217344476070538,-5.239385803469897,-0.5237705272639906,-5.5826000378832425
132,0.8590348548981503,-4.606582716136583,0.3776866865054989,-4.630009592874931,-0.9230074005220004,-6.47807242676397,0.9607609202552867,-2.455765380759619,0.9891362954440721,-6.74487146678212
133,0.7233112669446736,-2.5203128339602316,0.6059183940908552,-2.3827756632548978,-1.1157352449060916,-3.523319747504515,0.5532397785689057,0.7667518689581632,1.3489203927720412,-1.4398989284521186
136,-0.8369607477623764,-3.9608854253462127,-1.4956182447388071,-5.48431230208456,-2.5078770666657784,-5.463892338890496,-0.7515404582182141,-3.141550596330463,-0.3519175126770188,-4.938210128548068
14,-0.2773372388748935,0.7789272541345418,-0.6188133927175862,0.15737260648955156,-4.33115919263086,-2.1299906622410716,-0.6511675561992595,0.16824035235805934,-0.036794496769814396,1.0111341456137788
146,0.03680333857618215,0.2832952150394066,0.07083178980571009,0.35160135248443214,-2.9414053462637746,-2.426087206021468,0.024172876596194083,0.39904068129576287,0.1630614321022933,0.002662961705181377
15,0.35143920354603964,1.066584022545148,-0.30641952206931017,2.7709664285698494,-2.2890495126639347,-1.2866427500696813,-0.17642912251394438,0.3723737399254692,-0.3961396717805683,1.18498093848716
151,-1.2588404281927073,-4.672389530539925,-0.33190842294613465,-5.534852359834591,-2.760336770752799,-5.88291519372363,-0.9514572186766432,-3.99914507727083,-0.36340394990093233,-5.357232983381202
153,0.23536418238862158,-6.01673866007973,-0.3586600943699488,-6.247684286457499,0.2331228944803108,-6.5197455736240135,-0.020971820257906323,-2.469877242000619,-0.7866344935304201,-6.125580566198482
17,-2.165492522387102,0.20207958737621667,-1.4176157327375338,-0.8213472893621308,-0.8933428235696435,0.19907267383193342,-1.868059091589891,-1.4320308814122926,-1.4601920846544112,-1.0677263661862164
171,-3.247480389942665,-0.7687120695111228,-2.2772111789566494,-1.2423711094740129,-3.4490969811781387,-2.5904339433630517,-2.146205670534834,-1.6455359518847528,-1.7106974458487594,-1.0353048884938392
175,-0.24820666133168826,-4.960885425346213,-0.015295464057249866,-5.98431230208456,-1.0978704942015023,-6.463892338890496,0.26986128989153496,-3.641550596330463,-0.6201443649432783,-6.230691378908645
180,-0.548940205540305,-4.379908280179347,-0.11079328838953323,-1.610853906557116,-0.8288716652031463,-5.675396444084208,-0.07180850982266712,-4.484571904441072,-0.6087612791659345,-3.095452005352695
180_2,0.35929109187271857,-5.596662204376679,0.006812597177065255,-5.798160986227664,-0.6899158526067997,-6.307187867560384,-0.16226930170667098,-2.312944827745289,-0.2796898842563808,-5.3552842514248855
185,-0.21204722458284325,1.664485839179107,-1.332653232016378,1.0095417595238627,-1.2323787761259626,-1.7159648254469104,-0.06281029517574399,1.0303753703905976,0.4670195032027806,0.4079159912972693
187,-0.9434005999179222,-3.6052753346813877,-0.926875776722933,-3.675256913615476,-3.039733698183567,-5.10828224822567,0.7298431144984064,-1.4174577085825348,0.03967646249411916,-4.5826000378832425
188,-0.05397435343616524,-1.3739219593463088,1.253110321003029,-4.154635422499535,-3.019112207067626,-1.201680249348525,0.6360551643068181,0.5370237816973263,0.6983074472238826,-3.6085332489630426
192,-0.7414940691096275,1.750041797375484,-0.8621000765431621,-1.2363847886409747,-0.3213196387612903,0.883282251372631,0.19599332128395175,-1.4392806662598505,0.4650933404549772,-0.5587654121875854
20,-1.0088094816951334,-4.41339763004372,0.3537513999283953,-4.436824506782067,-4.932818494267055,-5.416404543588003,0.45048911786275203,-1.5037766782070592,0.3698427930004016,-5.6832035836061525
209,-0.27245041085171656,-4.342240928847594,-0.39998332921608576,-5.573186555225363,-0.6399827911527687,-4.845247842391877,-0.7076841397448501,-1.8826753610358549,-0.6774503382639452,-4.415888171020646
210,-0.9693338109977223,-0.9204766615420493,-1.1251344823769558,-1.4439035382803966,-1.6008615732090656,-3.2159648254469104,-0.6483662533721213,-0.5545871303305587,-0.2902670832120987,-0.49412390371510223
226,-2.3730112720265244,-0.9981157742810046,-2.3180800591866193,-0.5215426510193523,-3.40821649526667,-1.0550007780032293,-1.850272784180416,-1.6657833409987826,-1.6939445442409007,-1.1697231214416859
235,-0.8730112720265244,0.7870420880973726,0.5358295650667251,-1.2363847886409747,0.10665717643035644,-1.2159648254469106,-0.6867740518975367,-0.0545871303305587,-0.7789070449620569,-0.6902826151044822
240,-0.37301127202652434,0.28704208809737264,-0.33265323201637775,0.7170605091632845,-0.10086157320906552,-1.2159648254469106,0.7169034091312653,-1.3470683806911368,0.17453825284220226,-0.4827638654650605
248,-1.4579737727476803,-0.7979204126237833,-2.417615732737534,-1.8213472893621308,-1.5248600264865404,-2.8009273261680665,-0.5258100044538555,-1.9320308814122926,-0.6677108342938329,-2.5677263661862164
250,-2.6949393669138866,-1.0348860067899899,-0.40333115663914876,-1.6546354224995348,-1.2266309567070477,-2.245411669973695,-0.9702943482594835,-1.2155511777742398,-0.9398710924057383,-2.804691960352423
252,0.41946997833405364,1.0795233384579508,0.571024229012424,0.8485777120801815,1.3525837245951937,-0.7159648254469105,0.10570719846304136,-0.34706838069113677,1.2432900147171697,-0.19028261510448252
253,-0.6506188506900761,-2.229978698582897,-0.3466410183469704,-1.3373872748590916,-1.0190945375916862,-4.648924232723017,-0.08766522768360055,-1.235660164872101,0.020590182328716646,-1.707303401784752
254,0.019731976929160566,-4.049759678487016,-0.6418137808501713,-4.573186555225362,-1.0131780299537851,-3.356607880641919,-0.6714798919808251,-2.0599063905537323,-0.1700068132139339,-4.208369421381224
257,-2.297009725303999,-1.2979204126237833,-1.0491329356544308,-2.821347289362131,-0.5843540445950838,-1.8972498651392646,-2.0258100044538554,-1.6395496310517146,-1.1099722255838649,-1.1902826151044823
