strain_id,ERV25_EMP47_noMTX_noDrug_avg_logratio_Fitness,ERV25_EMP47_MTX_noDrug_avg_logratio_Fitness,ERV25_EMP47_noMTX_5-FC_avg_logratio_Fitness,ERV25_EMP47_MTX_5-FC_avg_logratio_Fitness,ERV25_EMP47_noMTX_Fluconazole_avg_logratio_Fitness,ERV25_EMP47_MTX_Fluconazole_avg_logratio_Fitness,ERV25_EMP47_noMTX_Metformin_avg_logratio_Fitness,ERV25_EMP47_MTX_Metformin_avg_logratio_Fitness,ERV25_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness,ERV25_EMP47_MTX_Trifluoperazine_avg_logratio_Fitness
1005,-1.2734862948264007,-7.122293615495785,-1.2958399339645381,-7.516994565839093,-3.1020212371250904,-9.050087028200775,-2.3544054096303526,-7.033807736547393,-0.8901528770843234,-7.801274405607453
1007,-0.16209902718993385,-3.8174390339673643,0.39496513404498035,-3.4196587339500946,-0.856140510929067,-4.160269945951197,1.561215881201746,-2.0327944436295917,0.824827091568181,-5.996419824079032
1013,2.122274320744979,0.912724916714099,1.8147074778252041,0.460285357660823,0.06751646362579977,2.1098680828883873,0.32718012892926923,-1.6414903137686327,1.6178077171791942,-1.8512183741187247
1016,0.5845255215036409,-4.899901194159337,0.5904749544272581,-4.879564645223802,-3.4542120364263997,-8.327694606864327,-1.9894488999516993,-5.266114040820492,-1.6148827253050477,-6.539880728270369
1018,0.1898009379258035,2.786412556738595,0.39906691336156147,2.8195172424881356,-2.665662520688006,-1.2774728303210607,-0.40680034813006966,2.8969598738100215,-0.7777480596057105,2.4487182539798926
1020,-0.36673000394766464,1.3737791651401863,-0.11948870855347946,1.699680186694382,-1.628377480975964,-1.1520811507403699,0.7734364241537359,2.6291611762514764,0.682035538115281,2.217143921305463
1025,0.16968475309224818,-4.085749992305534,0.32163690210539797,-4.983910649618737,0.5591571601128148,-6.4700150378759105,-0.18495257502302864,-4.531424092659108,-1.0494008859816295,-5.3462500903457375
1027,0.005034043948510258,-6.429348038686122,-0.48714704293302413,-6.616530239390007,-0.6492163888200607,-7.649622701751689,0.4170769977551886,-4.403627600779659,-0.2784746354744762,-6.963575520200297
1035,0.3954153370235274,2.9184819107226194,0.5719940642400834,2.97146926417505,-0.4714847923748368,-1.5931280969495312,-0.41553328465585176,1.8119549840356268,1.7080938400001047,2.00325723487958
1038,0.4962851478932617,0.4223061253133343,1.070566164436964,0.738188904128484,-2.5251644499052457,-6.976706621301814,0.4617673717777251,-0.0378896177343445,0.5300021877728835,-0.7570118080717798
1040,-0.8964630319643518,-3.493693854600429,-1.2887167749280897,-4.447673110119691,-3.562878368564517,-6.283335763810765,-1.1161491345327579,-4.467833607114994,-0.8056829837479117,-5.418264821912366
1046,0.15633568120470603,-3.976970613053858,-0.15337254931906308,-4.871671563397166,-1.644283292765334,-5.814477902937936,-0.7090824071884252,-4.81248318738294,-0.19721747794565264,-5.192951693887414
1050,-0.1151154707403874,0.8660331934294394,0.2334159647746321,0.8753228569396667,-1.480445746373468,-2.996805557978333,-0.36897858246011106,0.5392379157683672,0.3443103919181265,-0.1305265764079475
1065,-0.3278391119187744,-0.7872974756875865,-0.9578769776058615,-0.7868946183093019,-3.1879644960128894,-2.1465856989077867,-0.5681963484309679,2.386527449128292,0.3673585992128535,0.19874210453808708
1069,0.01738071561622573,2.4064112919729235,-0.09058380056712287,2.2900873297057807,0.7158622292758129,1.9798157829448693,0.8336971381619102,2.2329052593252476,1.650881360094008,2.503308136365094
107,-0.6419151654324151,-5.551904287604387,-0.8495354276295582,-4.285641190504014,-4.378375387983355,-5.026252402505117,-2.898425426986895,-4.170937158295417,-2.556748744927602,-4.201438233189271
113,-0.3663656410049791,1.4789500647259237,0.39948821023988146,1.2324456157727282,-0.9918057846235095,-2.807549746351468,-0.4155332846558517,-1.7730075166855295,-0.4116391273475901,-1.4555116850244336
119,-0.6498859373669259,1.281207713797202,0.18417103307495025,0.46028535766082285,-2.556447293095993,-1.7803258543402798,0.08446671534414824,-0.11204346924184816,0.7958796222918318,-0.4279910032454525
124,-1.7065566739048985,1.187985844410162,-2.446092742036659,-0.09638537887714968,-1.2934128872621993,-4.1872164499487985,-1.3406868182769274,-1.0949356115728919,-0.7538882144836253,-1.4384038273554771
128,-0.3382181187892619,-6.753538148774037,-0.07478411106526142,-6.733201599838502,-5.2115264520699025,-9.766294062200183,-0.7219664679850502,-7.457533520186223,-0.35932478149886,-9.809962689967438
132,-0.14679650123910198,-6.229976192717025,-0.2305700796002362,-5.066938534350365,0.9677748573632369,-6.546573394753791,0.2457312616550973,-3.9045247196024264,0.8147293556840545,-9.286400733910426
133,-0.42338326262799386,-2.551904287604388,-0.1885056567545123,-2.946605237947696,3.797353062654757,-4.9796977003093765,-0.05284447471035442,-2.170937158295417,-0.0726031747912711,-4.362402280632952
136,-0.5051326287694334,-2.8059777394395504,-0.7616212848341835,-4.446605237947695,-2.8671914814691277,-6.9796977003093765,0.013788790721377508,-4.463418408655995,0.9940963879173279,-4.632686471314303
14,-0.07899850140941322,2.1506268674637465,-0.22736608616512805,1.0867408181397435,0.205062328227495,-5.841554985643551,0.666956704764745,1.3447834742004965,0.6058277677071037,2.9768904064451682
146,0.35532491681765377,-1.0854384029203157,0.38266796919036905,-0.648568234556044,-3.2552121314163736,-7.017236706563191,1.2768498329346514,1.508861147177071,1.340377368375605,-1.4263984167966623
15,-0.6600488870953694,-1.0120245491459918,-0.42841353128275195,-2.221750694614147,-4.557198305678609,-6.11196591580889,-3.127016181457606,-2.9139842587237466,-2.09711837241518,-3.087779900523946
151,-0.39188831341744745,-4.137934660497539,-0.05987281985045945,-4.740154360480268,-4.303441713432825,-7.565728073202528,-2.4407243792548767,-4.549448781549146,-1.2583992794482406,-4.379680891651136
153,-0.12075558768303502,-6.7523440057454795,0.3078014510753083,-6.147044956088788,3.0586128208932797,-4.361825108178644,-1.617658113739515,-4.710412828992828,-2.174844286530612,-5.946511620378907
17,-0.6498859373669258,0.08470211732277959,-0.7926821407880822,-1.332195892699755,-0.7639660427354148,-1.996805557978333,-2.076497332099533,-2.1414903137686325,-0.47440456838951955,-1.3443154743562094
171,-1.719974766391056,-0.5750485614236316,-1.9674879675746206,-1.1024800833811066,-4.291189934746603,-5.339054645114368,-2.2840160817389545,-2.102489057767996,-2.592924167039944,-1.6367967247167874
175,0.03609845132655311,-4.317439033967364,0.3355873250465552,-4.051175936866992,-5.643910134346332,-7.245232446672354,-2.9342443640312235,-4.728953155018972,-1.2513965107264973,-4.146199965008486
180,-0.8507952230041218,-5.284565044394663,-0.9698272413839852,-4.725820696933711,-2.0706273809694666,-7.2123584570996515,-3.177640885972911,-4.696079165446269,-2.6940677209133224,-6.756027084866908
180_2,0.03094226410848444,-2.8064521541363243,0.22320403223915775,-2.389934501409723,-1.910143532487422,-4.715508214131981,-0.5472212409219761,-2.904695472951654,-0.6977461313371738,-4.511198094568033
185,-1.3825763798511677,1.196245213076046,-0.3123525866041662,1.167804107300245,-0.33405487175954496,-2.339054645114368,-0.2929770357375859,0.9866795628612602,0.871881169014357,1.14491794486897
187,-0.6841779292726283,-6.953194780640489,-1.5001172300268388,-7.640376981344376,0.9366866206789979,-9.512505396262375,0.16351444648217234,-5.558991545650923,-0.1509110394179745,-7.132175570752157
188,-0.8958124855317633,-0.7445493655467834,-0.3558066192157489,-1.3616427372265394,-1.8783753879833553,-1.098922084087137,-0.5299426299037923,-0.09044121995926446,-0.03360191879063472,-2.069921030272374
192,1.3739284941119512,-0.5300108892727076,1.8252619911222534,-1.4171583934209115,-1.247458514121433,-1.8137416085793843,-1.0764973320995328,-1.5302941031004087,0.14404142712626203,-1.7026916609945582
20,-2.3820346242714825,-4.689407811354322,-1.035634055787326,-4.08410876169763,-2.8549148642896087,-6.117201224059311,-0.25100114657135597,-3.60092193240593,-0.5653533899437134,-5.499905804382887
209,-0.7410403003159982,-3.7228971612186954,0.38945938406925484,-5.410079361922582,-2.7518949669507737,-7.4431718242842635,-2.5047767921287196,-4.634411282270302,-1.3913239901686647,-4.705719239940983
210,0.4200791932053116,1.9531849144058828,0.7673890407561665,0.6678041073002449,-0.9714847923748368,-3.365288355061436,1.1139135598709327,0.05466839762074749,1.068039880403737,-0.7479929353850114
226,-2.1002898618097734,-1.5477121695849547,-1.5296840191282575,0.07562150742549806,-4.119539357426476,-5.1027741968685705,-2.5971449476367585,-0.0498224825396346,-0.5479397759616667,0.004654280746309445
235,-0.21380645875245574,-5.37383238249175,-0.7458237772447948,-5.268533332835058,-4.296626021841916,-6.640661747753057,-0.6626149131642896,-6.577827753903936,-1.1575656755124273,-6.5528131726034164
240,0.4616667583693118,-4.524957783606786,0.023193420220122052,-5.212139984310673,-2.2211651088741444,-7.245232446672354,-2.099318664877389,-5.2289531550189725,-1.1488821095273831,-6.496419824079032
248,0.057632812272496114,0.3549863080041311,-0.24139727396780836,-1.1246771430603333,-0.7639660427354148,-4.157769605422014,0.08446671534414824,-1.6414903137686327,0.8107532939888579,-2.2014382331892706
250,-0.6487736048096691,-5.814938693438181,0.16527676264805838,-4.9171583934209115,-4.737732332788347,-5.581768058699489,0.6005661265382224,-5.226452814489789,0.4198433790136248,-5.993919483549849
252,-1.7086147281410142,4.2399766337012155,-1.4328566363560638,2.130100405971234,1.3557669246122799,0.5011879107683554,-0.792977035737586,-1.9339715641292106,-0.2596360339025399,2.777737426889379
253,0.6316973511929801,-0.9603162751343033,0.8835935209917767,0.5959812689785132,0.30539055935563675,-8.33019494739351,-1.9156627191215003,-2.105692808904302,-1.2095953514029445,-1.3205821049383246
