strain_id,HNM1_MID2_noMTX_noDrug_avg_logratio_Fitness,HNM1_MID2_MTX_noDrug_avg_logratio_Fitness,HNM1_MID2_noMTX_5-FC_avg_logratio_Fitness,HNM1_MID2_MTX_5-FC_avg_logratio_Fitness,HNM1_MID2_noMTX_Fluconazole_avg_logratio_Fitness,HNM1_MID2_MTX_Fluconazole_avg_logratio_Fitness,HNM1_MID2_noMTX_Metformin_avg_logratio_Fitness,HNM1_MID2_MTX_Metformin_avg_logratio_Fitness,HNM1_MID2_noMTX_Trifluoperazine_avg_logratio_Fitness,HNM1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness
1005,-0.24806005388745803,-5.747849661042752,0.1611494205823787,-6.7481739368744105,-2.751667321777396,-4.4173392664198365,-1.224013450589018,-3.741930634849738,-0.7328158458148148,-5.091660660075006
1007,0.9977151426823571,-5.665861793487189,0.24623501795215347,-5.666186069318848,0.8915188614580296,-3.639192687474894,-0.06846514700080296,-0.8724883492655586,-0.0910703579111792,-5.302154042880022
1013,0.7991573470415665,-0.4141874259034371,-1.0335072018349065,-1.2744577421387282,0.28951366300134046,-0.8263904448656427,-2.191236609653558,-2.6893896118209595,0.9191440238927393,-0.03771212924270084
1016,0.20664140012530596,-2.21241649568293,-0.6020204622957508,-3.87370481895827,0.6228017961387448,-4.042870148503695,-1.4542710154873517,-2.659942767294175,0.8971854656276361,-3.2171915421588655
1018,1.465633300621511,1.4900157222517874,1.6228818625615826,1.6739312644566677,-0.4768209914175223,-0.48619941196572347,1.5596002094171117,1.8879403952533185,1.0384823319221967,1.3980709640642766
1020,-0.07243592340299132,2.458985012743839,0.2571531010459265,2.3141154799866155,-1.6579118632042025,-3.498308386672276,0.7524849598929373,1.4988915250728982,0.24473002258602122,2.486230137818916
1025,0.6097859441124036,-4.338301470483209,0.9957249583857226,-4.362807257095568,1.181661568000714,-2.7100444917536324,0.5741052075507059,-1.190246149646251,0.5517007158509393,-3.482564491810553
1027,-0.5691034628046888,-6.53634555584904,0.40311563791656024,-5.375705784237018,1.207697687365376,-4.044871113782444,0.7026001340748731,0.0612533151943534,-0.7376454372714205,-5.880156554881295
1035,-0.5398786055147524,0.4077406689839253,-1.9077378183369245,0.06838044059594772,-1.2456810009443584,0.03073231396741849,-1.2377913118492985,-0.5749802665730189,-0.8701240918881221,1.0509320656851984
1038,-0.6411981289842281,0.341446626390794,-0.6321709540332732,0.71835872670463,-1.4473545453222671,-6.114615945298462,-1.163485750192399,-0.4775338600858295,-0.6283089413699491,0.6030673070156727
1040,1.3828990549482993,-4.996687804627493,1.456066602695483,-4.812395175626292,-0.10436698756525137,-4.812267785751233,1.1317775050688565,-1.149787368084372,1.5183460106004445,-3.812978121880766
1046,-0.9433077113954842,-7.747849661042752,-0.46752862621326063,-6.58720988943073,-0.5814455305672912,-6.917339266419837,-0.8252264999565084,-2.770673382180118,-0.39357457937263607,-6.299179409714428
1050,0.9129039935562231,0.2514455538299123,-0.08987501113540287,0.16827107020796012,-1.3276688684999216,-2.4173392664198365,-0.4785202743329465,0.19530392410833267,0.7766136678108432,0.2807562586747663
1065,-0.6542879507626929,-1.706668676264015,-0.4223109911666828,-1.0884733534452493,-2.067609095831721,0.38112830477377907,-1.6675837522643793,-2.3969083614603814,-0.3733372264678385,-2.1616758859644936
1069,-1.1428888863695836,1.0664227907387045,-0.4883443248643747,1.7233521890971053,0.9850332134062635,2.2679640182939464,0.022114141735563142,0.7948081661452975,-1.0047973404273676,0.8003766895158653
107,-0.0693254500415367,-4.110346137292817,-1.313220906141916,-2.2199905563621463,-1.0789691340817626,-1.694873241948746,-0.4149660981391684,-0.7987097550586294,-1.1920521867754845,-2.1616758859644936
113,-0.9173223565964869,-3.6658617934871893,-2.2557347248918744,-2.581223568597692,-1.1231247520260927,-2.8353513988642742,-2.407716313291611,-2.0373865183759094,-1.132565040246695,-1.8487087450757627
119,0.46012139448524747,-0.7884180424054548,-1.9077378183369245,-2.4962610678765356,0.04680024941621977,0.44576981324626225,-0.8693085147661954,-1.367461516933597,-0.3438903819410543,-0.04726654071655319
124,-1.6837347952894772,-0.24150275658788697,-0.6979144420712076,-0.20841127818044136,-2.104609386553609,-4.016801336836108,-0.7834488952222713,-0.24562697645016562,-1.0970667149534492,-0.8903404964621349
128,-0.9718296495438804,-8.633908093349831,0.04273232790592426,-7.841751118820911,-2.0048010433640506,-5.880652673254728,-0.5344024518045645,-2.162620398375373,-0.8349308709130715,-7.977719092382085
132,-0.736661590002762,-6.875880883655794,-0.33922009556651733,-4.525985300416907,-1.6802554577397926,-1.5682723338394415,0.057811855026743075,-0.4625816241985553,0.09645746419946016,-6.927210632327471
133,0.25968167634415557,-4.196376510185969,-0.3971451533916102,-4.696700786017628,0.10552318512056058,-4.158347365923632,0.03886712520304714,-2.425200125643565,1.6339744845951878,-3.8326687595788016
136,-0.34371989412537235,-4.788418042405455,-0.945331566534034,-5.788742318237114,1.3732227359172093,-3.2617489363931593,-1.6265951011810746,-2.9900177658518627,0.3945550319449787,-4.13222904143771
14,-0.13130863389966052,0.2836457726254799,-0.8360563974825672,-0.05561679631987977,-2.935869905677976,-2.9200641687467077,-1.298139503481472,-0.7881373133900658,-0.9877448096433482,0.38817691695889256
146,-0.4907892184798135,0.27788280797016846,-0.22532586367774787,0.300708113414617,-0.7995743544084571,-5.497817411736598,-0.6093670289429799,-0.43145910947903193,-0.35119327805618994,0.12650455848237965
15,0.16648506378106898,-2.186347684015342,0.4455827103177801,-1.1124760399006655,0.025324176823946165,-4.372048028238615,-0.47475690601550474,-0.37006305358790337,0.05598484890939076,-2.1911227304912777
151,-1.7403183236558446,-3.827893713102866,-0.958573527284377,-3.9042195356570497,-2.0424432580566485,-4.658347365923632,-2.0120096241973195,-2.6144559372704297,-1.6941102410116002,-2.7477062588576455
153,0.5390853581863252,-6.043305544568923,0.4707679498470577,-7.043629820400582,-0.42063283471863244,-6.2127951499460075,0.15539691596420294,-0.40869259702958355,-0.11013792235456457,-4.887116543601178
17,-1.3323598558753307,-3.2884180424054548,-2.6152565679763464,-2.7037798175159575,-0.7456810009443584,-0.5044623499782805,-2.237791311849299,-2.867461516933597,-1.0866037955261751,-1.8397477910771314
171,-1.3031515127626696,-2.73389666275781,-1.1840083298513138,-1.3444964758456088,1.2117277547457155,-4.1248580160592585,-2.091954898663266,-3.326893135570894,-0.6791887742162999,-1.8457341119101691
175,1.4306745499584632,-3.6103461372928174,0.475029554844564,-4.110670413124476,4.298395099001716,-3.779835742669902,-1.0597194067366609,-2.6893896118209595,0.3988230316440666,-2.9541571363250716
180,0.08267764340351325,-6.043305544568923,0.17996807779728072,-5.043629820400582,-0.8861591578598864,-4.92031389958543,-1.185323891955163,-2.876422470932228,-0.3030834991642283,-5.387116543601178
180_2,0.06881726462428822,-4.083399633295216,-0.2616526426343903,-5.083723909126875,0.03251567331783417,-4.960407988311723,-2.0731205197479525,-3.8699618574627808,0.13393205821131957,-5.719691882688049
185,-0.24739735515417438,0.005939275385677123,-0.8430963098644413,0.18690003924637233,-2.1607185002232026,-1.935710588103313,-1.1617897651267737,-0.5137819508931556,-0.13315849772191585,0.8954121763128854
187,-1.3607170513724913,-5.388254214823637,-0.5461579210163365,-4.192419779265916,-3.8455171733625404,-6.3502250705613,-0.880850321322716,-0.7319682523215038,-1.4122216555963365,-4.363582416772789
188,0.8968107858745216,-3.3401868444596605,0.5907619783068639,-2.951707330959543,-2.993608514387944,-1.563134051795001,0.6434987603381053,1.4818355093623297,0.823269919349213,-3.2191925074376133
192,0.2991573470415662,-1.414187425903437,-0.2184820067100595,-2.206992952095674,0.5657841745157298,0.6141155370258138,-0.19123660965355788,-1.2857121507921574,1.0959625012000898,-1.1616758859644938
20,-2.0327995740164226,-4.488857760546547,0.2065007735617886,-3.989182036378206,-3.2851566716417695,-4.158347365923632,-0.002363954892939446,-0.37174252368530863,-1.3335982158630078,-3.5401875092182236
209,-1.586433307710493,-4.995936792044876,-1.1040726614621192,-6.127778270793433,-2.5847169535006773,-4.554230186753738,-2.3255770941410256,-2.137745707614948,-1.1141745726224057,-5.13222904143771
210,0.8751588937640913,-2.5808992927660332,0.3540431596915822,-3.37370481895827,-1.6696794542218334,-3.542870148503696,-1.1152350629310328,-2.4524240176547534,1.1589664436561424,-1.4247102917982875
226,-2.8198975987924664,-1.772614422581405,-1.8494860863927745,-1.9574914977119602,-2.028280846779962,-4.8395684402546255,-2.5378369298872316,-2.3071575858230786,-1.6062769716973202,-1.0875224211289884
235,0.25260264484582556,-2.7884180424054548,-2.6152565679763464,-4.288742318237114,-1.7456810009443582,-2.1654263974219616,-3.030272562209877,-3.367461516933597,-1.4550865926092782,-2.1322290414377094
240,0.46012139448524747,-2.2884180424054548,-1.4077378183369245,-3.288742318237114,-1.2456810009443584,-2.45790764778254,-1.8227538125704548,-2.367461516933597,-0.6626053422487002,-1.6322290414377094
248,0.42064572378783666,-4.988857760546547,-0.024468463562147557,-2.3893458639600236,-2.2851566716417695,-4.658347365923632,0.1980190659542571,-3.275419984714111,1.2865589488038474,-0.9419889028164714
250,-0.039878605514752474,-2.7884180424054548,0.22565545201052634,-2.9962610678765356,-1.7456810009443582,-2.1654263974219616,-2.093038003251806,-2.867461516933597,-0.4550865926092783,-2.1322290414377094
252,-0.8323598558753307,-3.2884180424054548,-0.7115791069475442,-2.4962610678765356,-0.34200353991555626,-1.9579076477825397,-2.3227538125704545,-2.574980266573019,0.06711046706994844,-2.6322290414377094
253,0.5066760966809883,-0.4014198798498684,-0.7157129149393445,-2.4407454116821636,-1.2751278454711426,-1.137134633238778,0.29740335209640045,-1.594477332380951,0.14573033797554713,-1.9541571363250716
254,-0.5683600842760818,-6.997871408034404,-0.9801477311486673,-4.487011777351836,0.09920953150399757,-5.289917262329755,-0.7391391324591609,-0.5262142648979947,-0.5844466699378972,-5.841682407066659
257,-1.5136448955676847,-5.873380543126611,-1.6270408035455486,-6.87370481895827,0.31314054975018757,-4.589424850699436,-2.4190763515416527,-4.756265306265373,-0.316335259257751,-5.424710291798288
258,-0.4841980510409005,-0.21335636229204136,0.23214627783974262,-0.17097156016831147,-1.5584832435536098,-5.277612790154306,-0.4502746201105866,-0.9512509038485593,-0.5950014167976643,-1.1434477359975872
27,0.6210854419289287,-1.7884180424054548,0.13066998018849113,-4.288742318237114,-2.245681000944358,-2.95790764778254,-1.8693085147661956,-2.367461516933597,0.16887716411251452,-2.1322290414377094
270,-0.41732235659648664,-2.3733805431266113,-1.9927003190580808,-3.87370481895827,-0.8306435016655146,-2.542870148503696,-2.907716313291611,-2.9524240176547534,-0.24756784296985632,-2.2171915421588655
271,0.7417991674432662,-6.680735465184215,0.18576143906370246,-7.181059741015874,1.186854209012587,-4.557743820200722,-0.7467522658479299,-1.8520872918055882,-0.23862708318800524,-6.02454646421647
272,0.7991573470415663,-4.110346137292817,0.36648049401109684,-4.110670413124476,-1.8378932865130722,-3.487354492309324,-0.7540020506954873,-2.046688502389835,0.15610961805894566,-3.9541571363250716
277,0.16764014412466938,-2.2884180424054548,-1.6152565679763462,-2.2887423182371136,-1.7456810009443582,-2.45790764778254,-2.3227538125704545,-2.367461516933597,-1.2475678429698562,-1.6322290414377094
286,0.1676401441246694,-0.8349727446011956,-0.28377406161513175,-1.2775584117228864,-2.7456810009443586,-2.1654263974219616,0.5580218036517848,-0.4140162191293376,-0.8438903819410544,-1.0472665407165531
289,-1.0225829213845226,-7.771310184736499,-0.5359157099837946,-6.4791532102075795,0.14793074119722105,-7.809282587196686,-0.7033985907548943,-2.572579773441108,-1.0347844809322306,-7.776085231212434
29,0.16165382329163147,-3.4553684106821736,-1.6053884589457152,-4.455692686513832,-2.6201501188604994,-3.6248580160592585,-1.0126060256537361,-3.326893135570894,1.6225525201296773,-3.0916606600750067
291,1.9601213944852474,-0.7884180424054548,0.5922621816630754,-1.7887423182371136,-0.24568100094435838,-0.9579076477825398,0.26220868815070136,-0.3674615169335971,1.0449134073907218,-0.6322290414377094
294,0.5281221437775989,-5.581650305348649,1.3062276170851264,-4.5173330727078245,2.7371811158910226,-2.20581903476681,-0.04109664121062126,0.26712980313684176,0.9832730211967301,-6.086425351824585
296,0.5057874639594969,-6.1213080565701965,-0.001495816710806036,-6.621632332401855,0.9446499588945562,-3.0290166839187744,0.0305846734737623,-0.6470700608758971,0.1753567078996217,-6.465119055602451
299,0.5199122023615838,-4.958343043847767,0.7826730736335408,-4.458667319679426,-0.058483243553609454,-5.127832649224852,0.19701036952286394,-2.0487465566259515,1.0042714228933758,-3.802154042880022
307,0.7253787528346374,-3.873380543126611,-0.07152514735117671,-2.559026508918465,-0.31669050338057236,-4.542870148503695,-0.9912713062092402,-4.452424017654753,0.8585114513799709,-3.217191542158866
308,-0.8323598558753307,-1.9959367920448767,-1.2115791069475443,-1.0925836068477335,-1.7456810009443582,-2.95790764778254,-2.530272562209877,-1.5749802665730188,-0.16260534224870019,-2.6322290414377094
